cloud_only25,"{'time_now': '2022-03-14T02:56:21.231111', 'time_captured': '2022-03-14T02:56:16.372265', 'plate': 'NDP3545', 'lat': 14.6493096666667, 'lng': 121.0688295}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:21.296495', 'time_captured': '2022-03-14T02:56:16.405598', 'plate': 'NDP3545', 'lat': 14.6493096666667, 'lng': 121.0688295}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:21.419402', 'time_captured': '2022-03-14T02:56:16.472265', 'plate': 'NDP3549', 'lat': 14.6493096666667, 'lng': 121.0688295}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:21.817134', 'time_captured': '2022-03-14T02:56:16.772265', 'plate': 'NDP354', 'lat': 14.6493833333333, 'lng': 121.068794833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:21.879294', 'time_captured': '2022-03-14T02:56:16.805598', 'plate': 'NDP354', 'lat': 14.6493833333333, 'lng': 121.068794833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:21.939898', 'time_captured': '2022-03-14T02:56:16.838931', 'plate': 'NDP354', 'lat': 14.6493833333333, 'lng': 121.068794833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:22.000818', 'time_captured': '2022-03-14T02:56:16.872265', 'plate': 'NDP354', 'lat': 14.6493833333333, 'lng': 121.068794833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:22.061305', 'time_captured': '2022-03-14T02:56:16.905598', 'plate': 'NDP354', 'lat': 14.6493833333333, 'lng': 121.068794833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:23.006199', 'time_captured': '2022-03-14T02:56:17.772265', 'plate': 'NDP3545', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:23.067019', 'time_captured': '2022-03-14T02:56:17.805598', 'plate': 'NDP3545', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:23.407631', 'time_captured': '2022-03-14T02:56:18.072265', 'plate': 'NDP3545', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:23.469803', 'time_captured': '2022-03-14T02:56:18.105598', 'plate': 'NDP3545', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:23.534902', 'time_captured': '2022-03-14T02:56:18.172265', 'plate': 'NDP3545', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:23.597209', 'time_captured': '2022-03-14T02:56:18.205598', 'plate': 'NDP3545', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:23.659021', 'time_captured': '2022-03-14T02:56:18.238931', 'plate': 'NDP3545', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:23.722293', 'time_captured': '2022-03-14T02:56:18.272265', 'plate': 'NDP354', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:23.784500', 'time_captured': '2022-03-14T02:56:18.305598', 'plate': 'NDP354', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:23.909139', 'time_captured': '2022-03-14T02:56:18.405598', 'plate': 'NDP354', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:23.971218', 'time_captured': '2022-03-14T02:56:18.438931', 'plate': 'NDP354', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:24.032492', 'time_captured': '2022-03-14T02:56:18.472265', 'plate': 'NDP354', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:24.226370', 'time_captured': '2022-03-14T02:56:18.638931', 'plate': 'NDP354', 'lat': 14.6494611666667, 'lng': 121.068762}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:25.302741', 'time_captured': '2022-03-14T02:56:19.372265', 'plate': 'NDP3545', 'lat': 14.6495368333333, 'lng': 121.068730833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:25.429186', 'time_captured': '2022-03-14T02:56:19.438931', 'plate': 'NDP3545', 'lat': 14.6495368333333, 'lng': 121.068730833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:25.553951', 'time_captured': '2022-03-14T02:56:19.505598', 'plate': 'NDP3545', 'lat': 14.6495368333333, 'lng': 121.068730833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:26.008486', 'time_captured': '2022-03-14T02:56:19.805598', 'plate': 'NDP354', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:26.116255', 'time_captured': '2022-03-14T02:56:19.872265', 'plate': 'NDP354', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:26.179184', 'time_captured': '2022-03-14T02:56:19.905598', 'plate': 'NDP354', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:26.830536', 'time_captured': '2022-03-14T02:56:20.472265', 'plate': 'NDP3545', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:26.891690', 'time_captured': '2022-03-14T02:56:20.505598', 'plate': 'NDP3545', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:26.910136', 'time_captured': '2022-03-14T02:56:20.505598', 'plate': 'CAV8710', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:26.974430', 'time_captured': '2022-03-14T02:56:20.572265', 'plate': 'NDP3545', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:26.992477', 'time_captured': '2022-03-14T02:56:20.572265', 'plate': 'CAV8710', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.053742', 'time_captured': '2022-03-14T02:56:20.605598', 'plate': 'CAV8710', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.074232', 'time_captured': '2022-03-14T02:56:20.605598', 'plate': 'NDP3545', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.137535', 'time_captured': '2022-03-14T02:56:20.638931', 'plate': 'CAV8710', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.155830', 'time_captured': '2022-03-14T02:56:20.638931', 'plate': 'NDP3545', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.218695', 'time_captured': '2022-03-14T02:56:20.672265', 'plate': 'CAV8710', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.237436', 'time_captured': '2022-03-14T02:56:20.672265', 'plate': 'NDP3545', 'lat': 14.6496111666667, 'lng': 121.068698333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.304101', 'time_captured': '2022-03-14T02:56:20.705598', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.323363', 'time_captured': '2022-03-14T02:56:20.705598', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.389702', 'time_captured': '2022-03-14T02:56:20.772265', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.474607', 'time_captured': '2022-03-14T02:56:20.805598', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.492852', 'time_captured': '2022-03-14T02:56:20.805598', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.555694', 'time_captured': '2022-03-14T02:56:20.838931', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.618924', 'time_captured': '2022-03-14T02:56:20.872265', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.681871', 'time_captured': '2022-03-14T02:56:20.905598', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.745817', 'time_captured': '2022-03-14T02:56:20.972265', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.764248', 'time_captured': '2022-03-14T02:56:20.972265', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.825924', 'time_captured': '2022-03-14T02:56:21.005598', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.844276', 'time_captured': '2022-03-14T02:56:21.005598', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.905323', 'time_captured': '2022-03-14T02:56:21.038931', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.923573', 'time_captured': '2022-03-14T02:56:21.038931', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:27.985098', 'time_captured': '2022-03-14T02:56:21.072265', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.003194', 'time_captured': '2022-03-14T02:56:21.072265', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.064145', 'time_captured': '2022-03-14T02:56:21.105598', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.082312', 'time_captured': '2022-03-14T02:56:21.105598', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.148688', 'time_captured': '2022-03-14T02:56:21.172265', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.167205', 'time_captured': '2022-03-14T02:56:21.172265', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.228276', 'time_captured': '2022-03-14T02:56:21.205598', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.246717', 'time_captured': '2022-03-14T02:56:21.205598', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.307493', 'time_captured': '2022-03-14T02:56:21.238931', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.326195', 'time_captured': '2022-03-14T02:56:21.238931', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.388366', 'time_captured': '2022-03-14T02:56:21.272265', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.406677', 'time_captured': '2022-03-14T02:56:21.272265', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.469724', 'time_captured': '2022-03-14T02:56:21.305598', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.488262', 'time_captured': '2022-03-14T02:56:21.305598', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.569296', 'time_captured': '2022-03-14T02:56:21.372265', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.648360', 'time_captured': '2022-03-14T02:56:21.405598', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.709187', 'time_captured': '2022-03-14T02:56:21.438931', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.727583', 'time_captured': '2022-03-14T02:56:21.438931', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.790190', 'time_captured': '2022-03-14T02:56:21.472265', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.869851', 'time_captured': '2022-03-14T02:56:21.505598', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.888393', 'time_captured': '2022-03-14T02:56:21.505598', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.952436', 'time_captured': '2022-03-14T02:56:21.572265', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:28.972346', 'time_captured': '2022-03-14T02:56:21.572265', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.033891', 'time_captured': '2022-03-14T02:56:21.605598', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.052311', 'time_captured': '2022-03-14T02:56:21.605598', 'plate': 'NDP3545', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.114971', 'time_captured': '2022-03-14T02:56:21.638931', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.176062', 'time_captured': '2022-03-14T02:56:21.672265', 'plate': 'CAV8710', 'lat': 14.6496753333333, 'lng': 121.068669333333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.237787', 'time_captured': '2022-03-14T02:56:21.705598', 'plate': 'CAV8710', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.301925', 'time_captured': '2022-03-14T02:56:21.772265', 'plate': 'CAV8710', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.363297', 'time_captured': '2022-03-14T02:56:21.805598', 'plate': 'CAV8710', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.424636', 'time_captured': '2022-03-14T02:56:21.838931', 'plate': 'CAV8710', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.487934', 'time_captured': '2022-03-14T02:56:21.872265', 'plate': 'CAV8710', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.549999', 'time_captured': '2022-03-14T02:56:21.905598', 'plate': 'CAV8710', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.614970', 'time_captured': '2022-03-14T02:56:21.972265', 'plate': 'CAV8710', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.676972', 'time_captured': '2022-03-14T02:56:22.005598', 'plate': 'CAV8710', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.738338', 'time_captured': '2022-03-14T02:56:22.038931', 'plate': 'CAV8710', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.799885', 'time_captured': '2022-03-14T02:56:22.072265', 'plate': 'CAV8710', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:29.861892', 'time_captured': '2022-03-14T02:56:22.105598', 'plate': 'CAV8710', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.125212', 'time_captured': '2022-03-14T02:56:22.305598', 'plate': 'NDP3545', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.193161', 'time_captured': '2022-03-14T02:56:22.372265', 'plate': 'NDP3545', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.258929', 'time_captured': '2022-03-14T02:56:22.405598', 'plate': 'NDP3545', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.322841', 'time_captured': '2022-03-14T02:56:22.438931', 'plate': 'NDP3545', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.383599', 'time_captured': '2022-03-14T02:56:22.472265', 'plate': 'NDP3545', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.444912', 'time_captured': '2022-03-14T02:56:22.505598', 'plate': 'NDP3545', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.508977', 'time_captured': '2022-03-14T02:56:22.572265', 'plate': 'NDP3545', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.571016', 'time_captured': '2022-03-14T02:56:22.605598', 'plate': 'NDP3545', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.632462', 'time_captured': '2022-03-14T02:56:22.638931', 'plate': 'NDP3545', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.693445', 'time_captured': '2022-03-14T02:56:22.672265', 'plate': 'NDP3545', 'lat': 14.649727, 'lng': 121.068647666667}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.756261', 'time_captured': '2022-03-14T02:56:22.705598', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.819583', 'time_captured': '2022-03-14T02:56:22.772265', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.881111', 'time_captured': '2022-03-14T02:56:22.805598', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:30.942046', 'time_captured': '2022-03-14T02:56:22.838931', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.003632', 'time_captured': '2022-03-14T02:56:22.872265', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.066236', 'time_captured': '2022-03-14T02:56:22.905598', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.129803', 'time_captured': '2022-03-14T02:56:22.972265', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.193923', 'time_captured': '2022-03-14T02:56:23.005598', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.257071', 'time_captured': '2022-03-14T02:56:23.038931', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.322469', 'time_captured': '2022-03-14T02:56:23.072265', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.383876', 'time_captured': '2022-03-14T02:56:23.105598', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.449094', 'time_captured': '2022-03-14T02:56:23.172265', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.516320', 'time_captured': '2022-03-14T02:56:23.205598', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.582720', 'time_captured': '2022-03-14T02:56:23.238931', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.601486', 'time_captured': '2022-03-14T02:56:23.238931', 'plate': 'CAV8710', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.665514', 'time_captured': '2022-03-14T02:56:23.272265', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.729304', 'time_captured': '2022-03-14T02:56:23.305598', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.794440', 'time_captured': '2022-03-14T02:56:23.372265', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.812748', 'time_captured': '2022-03-14T02:56:23.372265', 'plate': 'CAV8710', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.875759', 'time_captured': '2022-03-14T02:56:23.405598', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.940210', 'time_captured': '2022-03-14T02:56:23.438931', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:31.959584', 'time_captured': '2022-03-14T02:56:23.438931', 'plate': 'CAV8710', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:32.022730', 'time_captured': '2022-03-14T02:56:23.472265', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:32.050048', 'time_captured': '2022-03-14T02:56:23.472265', 'plate': 'CAV8710', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:32.138487', 'time_captured': '2022-03-14T02:56:23.505598', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
cloud_only25,"{'time_now': '2022-03-14T02:56:32.216665', 'time_captured': '2022-03-14T02:56:23.572265', 'plate': 'NDP3545', 'lat': 14.649759, 'lng': 121.068642833333}",cloud,,
